-4.000000e-01	-2.293823e+03	5.100000e+02
-3.000000e-01	-2.293823e+03	5.100000e+02
-2.000000e-01	-2.293823e+03	5.100000e+02
-1.000000e-01	-2.293823e+03	5.100000e+02
-1.387779e-16	-2.293823e+03	5.100000e+02
1.000000e-01	-2.293823e+03	5.100000e+02
2.000000e-01	-2.293823e+03	5.100000e+02
3.000000e-01	-2.293823e+03	5.100000e+02
4.000000e-01	-2.293823e+03	5.100000e+02
5.000000e-01	-2.293823e+03	5.100000e+02
6.000000e-01	-2.293823e+03	5.100000e+02
7.000000e-01	-2.293823e+03	5.100000e+02
8.000000e-01	-2.293823e+03	5.100000e+02
9.000000e-01	-2.293823e+03	5.100000e+02
1.000000e+00	-2.293823e+03	5.100000e+02
-1.000000e+00	1.000000e+100	5.150000e+02
-9.000000e-01	-2.293397e+03	5.150000e+02
-8.000000e-01	-2.293397e+03	5.150000e+02
-7.000000e-01	-2.293397e+03	5.150000e+02
-6.000000e-01	-2.293397e+03	5.150000e+02
-5.000000e-01	-2.293397e+03	5.150000e+02
-4.000000e-01	-2.293397e+03	5.150000e+02
-3.000000e-01	-2.293397e+03	5.150000e+02
-2.000000e-01	-2.293397e+03	5.150000e+02
-1.000000e-01	-2.293397e+03	5.150000e+02
-1.387779e-16	-2.293397e+03	5.150000e+02
1.000000e-01	-2.293397e+03	5.150000e+02
2.000000e-01	-2.293397e+03	5.150000e+02
3.000000e-01	-2.293397e+03	5.150000e+02
4.000000e-01	-2.293397e+03	5.150000e+02
5.000000e-01	-2.293397e+03	5.150000e+02
6.000000e-01	-2.293397e+03	5.150000e+02
7.000000e-01	-2.293397e+03	5.150000e+02
8.000000e-01	-2.293397e+03	5.150000e+02
9.000000e-01	-2.293397e+03	5.150000e+02
1.000000e+00	-2.293397e+03	5.150000e+02
-1.000000e+00	1.000000e+100	5.200000e+02
-9.000000e-01	-2.292970e+03	5.200000e+02
-8.000000e-01	-2.292970e+03	5.200000e+02
-7.000000e-01	-2.292970e+03	5.200000e+02
-6.000000e-01	-2.292970e+03	5.200000e+02
-5.000000e-01	-2.292970e+03	5.200000e+02
-4.000000e-01	-2.292970e+03	5.200000e+02
-3.000000e-01	-2.292970e+03	5.200000e+02
-2.000000e-01	-2.292970e+03	5.200000e+02
-1.000000e-01	-2.292970e+03	5.200000e+02
-1.387779e-16	-2.292970e+03	5.200000e+02
1.000000e-01	-2.292970e+03	5.200000e+02
2.000000e-01	-2.292970e+03	5.200000e+02
3.000000e-01	-2.292970e+03	5.200000e+02
4.000000e-01	-2.292970e+03	5.200000e+02
5.000000e-01	-2.292970e+03	5.200000e+02
6.000000e-01	-2.292970e+03	5.200000e+02
7.000000e-01	-2.292970e+03	5.200000e+02
8.000000e-01	-2.292970e+03	5.200000e+02
9.000000e-01	-2.292970e+03	5.200000e+02
1.000000e+00	-2.292970e+03	5.200000e+02
-1.000000e+00	1.000000e+100	5.250000e+02
-9.000000e-01	-2.292544e+03	5.250000e+02
-8.000000e-01	-2.292544e+03	5.250000e+02
-7.000000e-01	-2.292544e+03	5.250000e+02
-6.000000e-01	-2.292544e+03	5.250000e+02
-5.000000e-01	-2.292544e+03	5.250000e+02
-4.000000e-01	-2.292544e+03	5.250000e+02
-3.000000e-01	-2.292544e+03	5.250000e+02
-2.000000e-01	-2.292544e+03	5.250000e+02
-1.000000e-01	-2.292544e+03	5.250000e+02
-1.387779e-16	-2.292544e+03	5.250000e+02
1.000000e-01	-2.292544e+03	5.250000e+02
2.000000e-01	-2.292544e+03	5.250000e+02
3.000000e-01	-2.292544e+03	5.250000e+02
4.000000e-01	-2.292544e+03	5.250000e+02
5.000000e-01	-2.292544e+03	5.250000e+02
6.000000e-01	-2.292544e+03	5.250000e+02
7.000000e-01	-2.292544e+03	5.250000e+02
8.000000e-01	-2.292544e+03	5.250000e+02
9.000000e-01	-2.292544e+03	5.250000e+02
1.000000e+00	-2.292544e+03	5.250000e+02
-1.000000e+00	1.000000e+100	5.300000e+02
-9.000000e-01	-2.292118e+03	5.300000e+02
-8.000000e-01	-2.292118e+03	5.300000e+02
-7.000000e-01	-2.292118e+03	5.300000e+02
-6.000000e-01	-2.292118e+03	5.300000e+02
-5.000000e-01	-2.292118e+03	5.300000e+02
-4.000000e-01	-2.292118e+03	5.300000e+02
-3.000000e-01	-2.292118e+03	5.300000e+02
-2.000000e-01	-2.292118e+03	5.300000e+02
-1.000000e-01	-2.292118e+03	5.300000e+02
-1.387779e-16	-2.292118e+03	5.300000e+02
1.000000e-01	-2.292118e+03	5.300000e+02
2.000000e-01	-2.292118e+03	5.300000e+02
3.000000e-01	-2.292118e+03	5.300000e+02
4.000000e-01	-2.292118e+03	5.300000e+02
5.000000e-01	-2.292118e+03	5.300000e+02
6.000000e-01	-2.292118e+03	5.300000e+02
7.000000e-01	-2.292118e+03	5.300000e+02
8.000000e-01	-2.292118e+03	5.300000e+02
9.000000e-01	-2.292118e+03	5.300000e+02
1.000000e+00	-2.292118e+03	5.300000e+02
-1.000000e+00	1.000000e+100	5.350000e+02
-9.000000e-01	-2.291692e+03	5.350000e+02
-8.000000e-01	-2.291692e+03	5.350000e+02
-7.000000e-01	-2.291692e+03	5.350000e+02
-6.000000e-01	-2.291692e+03	5.350000e+02
-5.000000e-01	-2.291692e+03	5.350000e+02
-4.000000e-01	-2.291692e+03	5.350000e+02
-3.000000e-01	-2.291692e+03	5.350000e+02
-2.000000e-01	-2.291692e+03	5.350000e+02
-1.000000e-01	-2.291692e+03	5.350000e+02
-1.387779e-16	-2.291692e+03	5.350000e+02
1.000000e-01	-2.291692e+03	5.350000e+02
2.000000e-01	-2.291692e+03	5.350000e+02
3.000000e-01	-2.291692e+03	5.350000e+02
4.000000e-01	-2.291692e+03	5.350000e+02
5.000000e-01	-2.291692e+03	5.350000e+02
6.000000e-01	-2.291692e+03	5.350000e+02
7.000000e-01	-2.291692e+03	5.350000e+02
8.000000e-01	-2.291692e+03	5.350000e+02
9.000000e-01	-2.291692e+03	5.350000e+02
1.000000e+00	-2.291692e+03	5.350000e+02
-1.000000e+00	1.000000e+100	5.400000e+02
-9.000000e-01	-2.291265e+03	5.400000e+02
-8.000000e-01	-2.291265e+03	5.400000e+02
-7.000000e-01	-2.291265e+03	5.400000e+02
-6.000000e-01	-2.291265e+03	5.400000e+02
-5.000000e-01	-2.291265e+03	5.400000e+02
-4.000000e-01	-2.291265e+03	5.400000e+02
-3.000000e-01	-2.291265e+03	5.400000e+02
-2.000000e-01	-2.291265e+03	5.400000e+02
-1.000000e-01	-2.291265e+03	5.400000e+02
-1.387779e-16	-2.291265e+03	5.400000e+02
1.000000e-01	-2.291265e+03	5.400000e+02
2.000000e-01	-2.291265e+03	5.400000e+02
3.000000e-01	-2.291265e+03	5.400000e+02
4.000000e-01	-2.291265e+03	5.400000e+02
5.000000e-01	-2.291265e+03	5.400000e+02
6.000000e-01	-2.291265e+03	5.400000e+02
7.000000e-01	-2.291265e+03	5.400000e+02
8.000000e-01	-2.291265e+03	5.400000e+02
9.000000e-01	-2.291265e+03	5.400000e+02
1.000000e+00	-2.291265e+03	5.400000e+02
-1.000000e+00	1.000000e+100	5.450000e+02
-9.000000e-01	-2.290839e+03	5.450000e+02
-8.000000e-01	-2.290839e+03	5.450000e+02
-7.000000e-01	-2.290839e+03	5.450000e+02
-6.000000e-01	-2.290839e+03	5.450000e+02
-5.000000e-01	-2.290839e+03	5.450000e+02
-4.000000e-01	-2.290839e+03	5.450000e+02
-3.000000e-01	-2.290839e+03	5.450000e+02
-2.000000e-01	-2.290839e+03	5.450000e+02
-1.000000e-01	-2.290839e+03	5.450000e+02
-1.387779e-16	-2.290839e+03	5.450000e+02
1.000000e-01	-2.290839e+03	5.450000e+02
2.000000e-01	-2.290839e+03	5.450000e+02
3.000000e-01	-2.290839e+03	5.450000e+02
4.000000e-01	-2.290839e+03	5.450000e+02
5.000000e-01	-2.290839e+03	5.450000e+02
6.000000e-01	-2.290839e+03	5.450000e+02
7.000000e-01	-2.290839e+03	5.450000e+02
8.000000e-01	-2.290839e+03	5.450000e+02
9.000000e-01	-2.290839e+03	5.450000e+02
1.000000e+00	-2.290839e+03	5.450000e+02
-1.000000e+00	1.000000e+100	5.500000e+02
-9.000000e-01	-2.290413e+03	5.500000e+02
-8.000000e-01	-2.290413e+03	5.500000e+02
-7.000000e-01	-2.290413e+03	5.500000e+02
-6.000000e-01	-2.290413e+03	5.500000e+02
-5.000000e-01	-2.290413e+03	5.500000e+02
-4.000000e-01	-2.290413e+03	5.500000e+02
-3.000000e-01	-2.290413e+03	5.500000e+02
-2.000000e-01	-2.290413e+03	5.500000e+02
-1.000000e-01	-2.290413e+03	5.500000e+02
-1.387779e-16	-2.290413e+03	5.500000e+02
1.000000e-01	-2.290413e+03	5.500000e+02
2.000000e-01	-2.290413e+03	5.500000e+02
3.000000e-01	-2.290413e+03	5.500000e+02
4.000000e-01	-2.290413e+03	5.500000e+02
5.000000e-01	-2.290413e+03	5.500000e+02
6.000000e-01	-2.290413e+03	5.500000e+02
7.000000e-01	-2.290413e+03	5.500000e+02
8.000000e-01	-2.290413e+03	5.500000e+02
9.000000e-01	-2.290413e+03	5.500000e+02
1.000000e+00	-2.290413e+03	5.500000e+02
-1.000000e+00	1.000000e+100	5.550000e+02
-9.000000e-01	-2.289987e+03	5.550000e+02
-8.000000e-01	-2.289987e+03	5.550000e+02
-7.000000e-01	-2.289987e+03	5.550000e+02
-6.000000e-01	-2.289987e+03	5.550000e+02
-5.000000e-01	-2.289987e+03	5.550000e+02
-4.000000e-01	-2.289987e+03	5.550000e+02
-3.000000e-01	-2.289987e+03	5.550000e+02
-2.000000e-01	-2.289987e+03	5.550000e+02
-1.000000e-01	-2.289987e+03	5.550000e+02
-1.387779e-16	-2.289987e+03	5.550000e+02
1.000000e-01	-2.289987e+03	5.550000e+02
2.000000e-01	-2.289987e+03	5.550000e+02
3.000000e-01	-2.289987e+03	5.550000e+02
4.000000e-01	-2.289987e+03	5.550000e+02
5.000000e-01	-2.289987e+03	5.550000e+02
6.000000e-01	-2.289987e+03	5.550000e+02
7.000000e-01	-2.289987e+03	5.550000e+02
8.000000e-01	-2.289987e+03	5.550000e+02
9.000000e-01	-2.289987e+03	5.550000e+02
1.000000e+00	-2.289987e+03	5.550000e+02
-1.000000e+00	1.000000e+100	5.600000e+02
-9.000000e-01	-2.289560e+03	5.600000e+02
-8.000000e-01	-2.289560e+03	5.600000e+02
-7.000000e-01	-2.289560e+03	5.600000e+02
-6.000000e-01	-2.289560e+03	5.600000e+02
-5.000000e-01	-2.289560e+03	5.600000e+02
-4.000000e-01	-2.289560e+03	5.600000e+02
-3.000000e-01	-2.289560e+03	5.600000e+02
-2.000000e-01	-2.289560e+03	5.600000e+02
-1.000000e-01	-2.289560e+03	5.600000e+02
-1.387779e-16	-2.289560e+03	5.600000e+02
1.000000e-01	-2.289560e+03	5.600000e+02
2.000000e-01	-2.289560e+03	5.600000e+02
3.000000e-01	-2.289560e+03	5.600000e+02
4.000000e-01	-2.289560e+03	5.600000e+02
5.000000e-01	-2.289560e+03	5.600000e+02
6.000000e-01	-2.289560e+03	5.600000e+02
7.000000e-01	-2.289560e+03	5.600000e+02
8.000000e-01	-2.289560e+03	5.600000e+02
9.000000e-01	-2.289560e+03	5.600000e+02
1.000000e+00	-2.289560e+03	5.600000e+02
-1.000000e+00	1.000000e+100	5.650000e+02
-9.000000e-01	-2.289134e+03	5.650000e+02
-8.000000e-01	-2.289134e+03	5.650000e+02
-7.000000e-01	-2.289134e+03	5.650000e+02
-6.000000e-01	-2.289134e+03	5.650000e+02
-5.000000e-01	-2.289134e+03	5.650000e+02
-4.000000e-01	-2.289134e+03	5.650000e+02
-3.000000e-01	-2.289134e+03	5.650000e+02
-2.000000e-01	-2.289134e+03	5.650000e+02
-1.000000e-01	-2.289134e+03	5.650000e+02
-1.387779e-16	-2.289134e+03	5.650000e+02
1.000000e-01	-2.289134e+03	5.650000e+02
2.000000e-01	-2.289134e+03	5.650000e+02
3.000000e-01	-2.289134e+03	5.650000e+02
4.000000e-01	-2.289134e+03	5.650000e+02
5.000000e-01	-2.289134e+03	5.650000e+02
6.000000e-01	-2.289134e+03	5.650000e+02
7.000000e-01	-2.289134e+03	5.650000e+02
8.000000e-01	-2.289134e+03	5.650000e+02
9.000000e-01	-2.289134e+03	5.650000e+02
1.000000e+00	-2.289134e+03	5.650000e+02
-1.000000e+00	1.000000e+100	5.700000e+02
-9.000000e-01	-2.288708e+03	5.700000e+02
-8.000000e-01	-2.288708e+03	5.700000e+02
-7.000000e-01	-2.288708e+03	5.700000e+02
-6.000000e-01	-2.288708e+03	5.700000e+02
-5.000000e-01	-2.288708e+03	5.700000e+02
-4.000000e-01	-2.288708e+03	5.700000e+02
-3.000000e-01	-2.288708e+03	5.700000e+02
-2.000000e-01	-2.288708e+03	5.700000e+02
-1.000000e-01	-2.288708e+03	5.700000e+02
-1.387779e-16	-2.288708e+03	5.700000e+02
1.000000e-01	-2.288708e+03	5.700000e+02
2.000000e-01	-2.288708e+03	5.700000e+02
3.000000e-01	-2.288708e+03	5.700000e+02
4.000000e-01	-2.288708e+03	5.700000e+02
5.000000e-01	-2.288708e+03	5.700000e+02
6.000000e-01	-2.288708e+03	5.700000e+02
7.000000e-01	-2.288708e+03	5.700000e+02
8.000000e-01	-2.288708e+03	5.700000e+02
9.000000e-01	-2.288708e+03	5.700000e+02
1.000000e+00	-2.288708e+03	5.700000e+02
-1.000000e+00	1.000000e+100	5.750000e+02
-9.000000e-01	-2.288282e+03	5.750000e+02
-8.000000e-01	-2.288282e+03	5.750000e+02
-7.000000e-01	-2.288282e+03	5.750000e+02
-6.000000e-01	-2.288282e+03	5.750000e+02
-5.000000e-01	-2.288282e+03	5.750000e+02
-4.000000e-01	-2.288282e+03	5.750000e+02
-3.000000e-01	-2.288282e+03	5.750000e+02
-2.000000e-01	-2.288282e+03	5.750000e+02
-1.000000e-01	-2.288282e+03	5.750000e+02
-1.387779e-16	-2.288282e+03	5.750000e+02
1.000000e-01	-2.288282e+03	5.750000e+02
2.000000e-01	-2.288282e+03	5.750000e+02
3.000000e-01	-2.288282e+03	5.750000e+02
4.000000e-01	-2.288282e+03	5.750000e+02
5.000000e-01	-2.288282e+03	5.750000e+02
6.000000e-01	-2.288282e+03	5.750000e+02
7.000000e-01	-2.288282e+03	5.750000e+02
8.000000e-01	-2.288282e+03	5.750000e+02
9.000000e-01	-2.288282e+03	5.750000e+02
1.000000e+00	-2.288282e+03	5.750000e+02
-1.000000e+00	1.000000e+100	5.800000e+02
-9.000000e-01	-2.287855e+03	5.800000e+02
-8.000000e-01	-2.287855e+03	5.800000e+02
-7.000000e-01	-2.287855e+03	5.800000e+02
-6.000000e-01	-2.287855e+03	5.800000e+02
-5.000000e-01	-2.287855e+03	5.800000e+02
-4.000000e-01	-2.287855e+03	5.800000e+02
-3.000000e-01	-2.287855e+03	5.800000e+02
-2.000000e-01	-2.287855e+03	5.800000e+02
-1.000000e-01	-2.287855e+03	5.800000e+02
-1.387779e-16	-2.287855e+03	5.800000e+02
1.000000e-01	-2.287855e+03	5.800000e+02
2.000000e-01	-2.287855e+03	5.800000e+02
3.000000e-01	-2.287855e+03	5.800000e+02
4.000000e-01	-2.287855e+03	5.800000e+02
5.000000e-01	-2.287855e+03	5.800000e+02
6.000000e-01	-2.287855e+03	5.800000e+02
7.000000e-01	-2.287855e+03	5.800000e+02
8.000000e-01	-2.287855e+03	5.800000e+02
9.000000e-01	-2.287855e+03	5.800000e+02
1.000000e+00	-2.287855e+03	5.800000e+02
-1.000000e+00	1.000000e+100	5.850000e+02
-9.000000e-01	-2.287429e+03	5.850000e+02
-8.000000e-01	-2.287429e+03	5.850000e+02
-7.000000e-01	-2.287429e+03	5.850000e+02
-6.000000e-01	-2.287429e+03	5.850000e+02
-5.000000e-01	-2.287429e+03	5.850000e+02
-4.000000e-01	-2.287429e+03	5.850000e+02
-3.000000e-01	-2.287429e+03	5.850000e+02
-2.000000e-01	-2.287429e+03	5.850000e+02
-1.000000e-01	-2.287429e+03	5.850000e+02
-1.387779e-16	-2.287429e+03	5.850000e+02
1.000000e-01	-2.287429e+03	5.850000e+02
2.000000e-01	-2.287429e+03	5.850000e+02
3.000000e-01	-2.287429e+03	5.850000e+02
4.000000e-01	-2.287429e+03	5.850000e+02
5.000000e-01	-2.287429e+03	5.850000e+02
6.000000e-01	-2.287429e+03	5.850000e+02
7.000000e-01	-2.287429e+03	5.850000e+02
8.000000e-01	-2.287429e+03	5.850000e+02
9.000000e-01	-2.287429e+03	5.850000e+02
1.000000e+00	-2.287429e+03	5.850000e+02
-1.000000e+00	1.000000e+100	5.900000e+02
-9.000000e-01	-2.287003e+03	5.900000e+02
-8.000000e-01	-2.287003e+03	5.900000e+02
-7.000000e-01	-2.287003e+03	5.900000e+02
-6.000000e-01	-2.287003e+03	5.900000e+02
-5.000000e-01	-2.287003e+03	5.900000e+02
-4.000000e-01	-2.287003e+03	5.900000e+02
-3.000000e-01	-2.287003e+03	5.900000e+02
-2.000000e-01	-2.287003e+03	5.900000e+02
-1.000000e-01	-2.287003e+03	5.900000e+02
-1.387779e-16	-2.287003e+03	5.900000e+02
1.000000e-01	-2.287003e+03	5.900000e+02
2.000000e-01	-2.287003e+03	5.900000e+02
3.000000e-01	-2.287003e+03	5.900000e+02
4.000000e-01	-2.287003e+03	5.900000e+02
5.000000e-01	-2.287003e+03	5.900000e+02
6.000000e-01	-2.287003e+03	5.900000e+02
7.000000e-01	-2.287003e+03	5.900000e+02
8.000000e-01	-2.287003e+03	5.900000e+02
9.000000e-01	-2.287003e+03	5.900000e+02
1.000000e+00	-2.287003e+03	5.900000e+02
-1.000000e+00	1.000000e+100	5.950000e+02
-9.000000e-01	-2.286577e+03	5.950000e+02
-8.000000e-01	-2.286577e+03	5.950000e+02
-7.000000e-01	-2.286577e+03	5.950000e+02
-6.000000e-01	-2.286577e+03	5.950000e+02
-5.000000e-01	-2.286577e+03	5.950000e+02
-4.000000e-01	-2.286577e+03	5.950000e+02
-3.000000e-01	-2.286577e+03	5.950000e+02
-2.000000e-01	-2.286577e+03	5.950000e+02
-1.000000e-01	-2.286577e+03	5.950000e+02
-1.387779e-16	-2.286577e+03	5.950000e+02
1.000000e-01	-2.286577e+03	5.950000e+02
2.000000e-01	-2.286577e+03	5.950000e+02
3.000000e-01	-2.286577e+03	5.950000e+02
4.000000e-01	-2.286577e+03	5.950000e+02
5.000000e-01	-2.286577e+03	5.950000e+02
6.000000e-01	-2.286577e+03	5.950000e+02
7.000000e-01	-2.286577e+03	5.950000e+02
8.000000e-01	-2.286577e+03	5.950000e+02
9.000000e-01	-2.286577e+03	5.950000e+02
1.000000e+00	-2.286577e+03	5.950000e+02
-1.000000e+00	1.000000e+100	6.000000e+02
-9.000000e-01	-2.286151e+03	6.000000e+02
-8.000000e-01	-2.286151e+03	6.000000e+02
-7.000000e-01	-2.286151e+03	6.000000e+02
-6.000000e-01	-2.286151e+03	6.000000e+02
-5.000000e-01	-2.286151e+03	6.000000e+02
-4.000000e-01	-2.286151e+03	6.000000e+02
-3.000000e-01	-2.286151e+03	6.000000e+02
-2.000000e-01	-2.286151e+03	6.000000e+02
-1.000000e-01	-2.286151e+03	6.000000e+02
-1.387779e-16	-2.286151e+03	6.000000e+02
1.000000e-01	-2.286151e+03	6.000000e+02
2.000000e-01	-2.286151e+03	6.000000e+02
3.000000e-01	-2.286151e+03	6.000000e+02
4.000000e-01	-2.286151e+03	6.000000e+02
5.000000e-01	-2.286151e+03	6.000000e+02
6.000000e-01	-2.286151e+03	6.000000e+02
7.000000e-01	-2.286151e+03	6.000000e+02
8.000000e-01	-2.286151e+03	6.000000e+02
9.000000e-01	-2.286151e+03	6.000000e+02
1.000000e+00	-2.286151e+03	6.000000e+02
-1.000000e+00	1.000000e+100	6.050000e+02
-9.000000e-01	-2.285724e+03	6.050000e+02
-8.000000e-01	-2.285724e+03	6.050000e+02
-7.000000e-01	-2.285724e+03	6.050000e+02
-6.000000e-01	-2.285724e+03	6.050000e+02
-5.000000e-01	-2.285724e+03	6.050000e+02
-4.000000e-01	-2.285724e+03	6.050000e+02
-3.000000e-01	-2.285724e+03	6.050000e+02
-2.000000e-01	-2.285724e+03	6.050000e+02
-1.000000e-01	-2.285724e+03	6.050000e+02
-1.387779e-16	-2.285724e+03	6.050000e+02
1.000000e-01	-2.285724e+03	6.050000e+02
2.000000e-01	-2.285724e+03	6.050000e+02
3.000000e-01	-2.285724e+03	6.050000e+02
4.000000e-01	-2.285724e+03	6.050000e+02
5.000000e-01	-2.285724e+03	6.050000e+02
6.000000e-01	-2.285724e+03	6.050000e+02
7.000000e-01	-2.285724e+03	6.050000e+02
8.000000e-01	-2.285724e+03	6.050000e+02
9.000000e-01	-2.285724e+03	6.050000e+02
1.000000e+00	-2.285724e+03	6.050000e+02
-1.000000e+00	1.000000e+100	6.100000e+02
-9.000000e-01	-2.285298e+03	6.100000e+02
-8.000000e-01	-2.285344e+03	6.100000e+02
-7.000000e-01	-2.285344e+03	6.100000e+02
-6.000000e-01	-2.285344e+03	6.100000e+02
-5.000000e-01	-2.285344e+03	6.100000e+02
-4.000000e-01	-2.285344e+03	6.100000e+02
-3.000000e-01	-2.285344e+03	6.100000e+02
-2.000000e-01	-2.285344e+03	6.100000e+02
-1.000000e-01	-2.285344e+03	6.100000e+02
-1.387779e-16	-2.285344e+03	6.100000e+02
1.000000e-01	-2.285344e+03	6.100000e+02
2.000000e-01	-2.285344e+03	6.100000e+02
3.000000e-01	-2.285344e+03	6.100000e+02
4.000000e-01	-2.285344e+03	6.100000e+02
5.000000e-01	-2.285344e+03	6.100000e+02
6.000000e-01	-2.285344e+03	6.100000e+02
7.000000e-01	-2.285344e+03	6.100000e+02
8.000000e-01	-2.285344e+03	6.100000e+02
9.000000e-01	-2.285344e+03	6.100000e+02
1.000000e+00	-2.285344e+03	6.100000e+02
-1.000000e+00	1.000000e+100	6.150000e+02
-9.000000e-01	-2.284872e+03	6.150000e+02
-8.000000e-01	-2.285027e+03	6.150000e+02
-7.000000e-01	-2.285027e+03	6.150000e+02
-6.000000e-01	-2.285027e+03	6.150000e+02
-5.000000e-01	-2.285027e+03	6.150000e+02
-4.000000e-01	-2.285027e+03	6.150000e+02
-3.000000e-01	-2.285027e+03	6.150000e+02
-2.000000e-01	-2.285027e+03	6.150000e+02
-1.000000e-01	-2.285027e+03	6.150000e+02
-1.387779e-16	-2.285027e+03	6.150000e+02
1.000000e-01	-2.285027e+03	6.150000e+02
2.000000e-01	-2.285027e+03	6.150000e+02
3.000000e-01	-2.285027e+03	6.150000e+02
4.000000e-01	-2.285027e+03	6.150000e+02
5.000000e-01	-2.285027e+03	6.150000e+02
6.000000e-01	-2.285027e+03	6.150000e+02
7.000000e-01	-2.285027e+03	6.150000e+02
8.000000e-01	-2.285027e+03	6.150000e+02
9.000000e-01	-2.285027e+03	6.150000e+02
1.000000e+00	-2.285027e+03	6.150000e+02
-1.000000e+00	1.000000e+100	6.200000e+02
-9.000000e-01	-2.284446e+03	6.200000e+02
-8.000000e-01	-2.284710e+03	6.200000e+02
-7.000000e-01	-2.284710e+03	6.200000e+02
-6.000000e-01	-2.284710e+03	6.200000e+02
-5.000000e-01	-2.284710e+03	6.200000e+02
-4.000000e-01	-2.284710e+03	6.200000e+02
-3.000000e-01	-2.284710e+03	6.200000e+02
-2.000000e-01	-2.284710e+03	6.200000e+02
-1.000000e-01	-2.284710e+03	6.200000e+02
-1.387779e-16	-2.284710e+03	6.200000e+02
1.000000e-01	-2.284710e+03	6.200000e+02
2.000000e-01	-2.284710e+03	6.200000e+02
3.000000e-01	-2.284710e+03	6.200000e+02
4.000000e-01	-2.284710e+03	6.200000e+02
5.000000e-01	-2.284710e+03	6.200000e+02
6.000000e-01	-2.284710e+03	6.200000e+02
7.000000e-01	-2.284710e+03	6.200000e+02
8.000000e-01	-2.284710e+03	6.200000e+02
9.000000e-01	-2.284710e+03	6.200000e+02
1.000000e+00	-2.284710e+03	6.200000e+02
-1.000000e+00	1.000000e+100	6.250000e+02
-9.000000e-01	-2.284019e+03	6.250000e+02
-8.000000e-01	-2.284393e+03	6.250000e+02
-7.000000e-01	-2.284393e+03	6.250000e+02
-6.000000e-01	-2.284393e+03	6.250000e+02
-5.000000e-01	-2.284393e+03	6.250000e+02
-4.000000e-01	-2.284393e+03	6.250000e+02
-3.000000e-01	-2.284393e+03	6.250000e+02
-2.000000e-01	-2.284393e+03	6.250000e+02
-1.000000e-01	-2.284393e+03	6.250000e+02
-1.387779e-16	-2.284393e+03	6.250000e+02
1.000000e-01	-2.284393e+03	6.250000e+02
2.000000e-01	-2.284393e+03	6.250000e+02
3.000000e-01	-2.284393e+03	6.250000e+02
4.000000e-01	-2.284393e+03	6.250000e+02
5.000000e-01	-2.284393e+03	6.250000e+02
6.000000e-01	-2.284393e+03	6.250000e+02
7.000000e-01	-2.284393e+03	6.250000e+02
8.000000e-01	-2.284393e+03	6.250000e+02
9.000000e-01	-2.284393e+03	6.250000e+02
1.000000e+00	-2.284393e+03	6.250000e+02
-1.000000e+00	1.000000e+100	6.300000e+02
-9.000000e-01	-2.283593e+03	6.300000e+02
-8.000000e-01	-2.284076e+03	6.300000e+02
-7.000000e-01	-2.284076e+03	6.300000e+02
-6.000000e-01	-2.284076e+03	6.300000e+02
-5.000000e-01	-2.284076e+03	6.300000e+02
-4.000000e-01	-2.284076e+03	6.300000e+02
-3.000000e-01	-2.284076e+03	6.300000e+02
-2.000000e-01	-2.284076e+03	6.300000e+02
-1.000000e-01	-2.284076e+03	6.300000e+02
-1.387779e-16	-2.284076e+03	6.300000e+02
1.000000e-01	-2.284076e+03	6.300000e+02
2.000000e-01	-2.284076e+03	6.300000e+02
3.000000e-01	-2.284076e+03	6.300000e+02
4.000000e-01	-2.284076e+03	6.300000e+02
5.000000e-01	-2.284076e+03	6.300000e+02
6.000000e-01	-2.284076e+03	6.300000e+02
7.000000e-01	-2.284076e+03	6.300000e+02
8.000000e-01	-2.284076e+03	6.300000e+02
9.000000e-01	-2.284076e+03	6.300000e+02
1.000000e+00	-2.284076e+03	6.300000e+02
-1.000000e+00	1.000000e+100	6.350000e+02
-9.000000e-01	-2.283167e+03	6.350000e+02
-8.000000e-01	-2.283758e+03	6.350000e+02
-7.000000e-01	-2.283758e+03	6.350000e+02
-6.000000e-01	-2.283758e+03	6.350000e+02
-5.000000e-01	-2.283758e+03	6.350000e+02
-4.000000e-01	-2.283758e+03	6.350000e+02
-3.000000e-01	-2.283758e+03	6.350000e+02
-2.000000e-01	-2.283758e+03	6.350000e+02
-1.000000e-01	-2.283758e+03	6.350000e+02
-1.387779e-16	-2.283758e+03	6.350000e+02
1.000000e-01	-2.283758e+03	6.350000e+02
2.000000e-01	-2.283758e+03	6.350000e+02
3.000000e-01	-2.283758e+03	6.350000e+02
4.000000e-01	-2.283758e+03	6.350000e+02
5.000000e-01	-2.283758e+03	6.350000e+02
6.000000e-01	-2.283758e+03	6.350000e+02
7.000000e-01	-2.283758e+03	6.350000e+02
8.000000e-01	-2.283758e+03	6.350000e+02
9.000000e-01	-2.283758e+03	6.350000e+02
1.000000e+00	-2.283758e+03	6.350000e+02
-1.000000e+00	1.000000e+100	6.400000e+02
-9.000000e-01	-2.282741e+03	6.400000e+02
-8.000000e-01	-2.283441e+03	6.400000e+02
-7.000000e-01	-2.283441e+03	6.400000e+02
-6.000000e-01	-2.283441e+03	6.400000e+02
-5.000000e-01	-2.283441e+03	6.400000e+02
-4.000000e-01	-2.283441e+03	6.400000e+02
-3.000000e-01	-2.283441e+03	6.400000e+02
-2.000000e-01	-2.283441e+03	6.400000e+02
